,refs,trans,model_corrected
122,ok alright um,ok all right um,"This is an incorrect sentence: ok all right um Correct sentence is: ""1."""
123,its always good to know so i mean do you have any ideas as to what could be causing your symptoms,its always good to know so i mean do you have any ideas as to what could be causing your symptoms,This is an incorrect sentence: its always good to know so i mean do you have any ideas as to what could be causing your symptoms Correct sentence is: 'All I think that the patient was getting a lot of headache - you also reported this symptom as well as any other symptoms.
124,any ideas as to what could be causing your symptoms,any ideas as to what could be causing your symptoms,"This is an incorrect sentence: any ideas as to what could be causing your symptoms Correct sentence is: ""I felt that our ability to detect one's vocal fold contact was"""
125,no no problem im happy to help um whereabouts in your skin is it affected,no no problem im happy to help um where about on your skin is it affected,This is an incorrect sentence: no no problem im happy to help um where about on your skin is it affected Correct sentence is: all my patients have skin problems.
126,ok thats ok so um normally at this stage i like to examine you um,ok no thats ok so um normally at this stage id like to examine you um,"This is an incorrect sentence: ok no thats ok so um normally at this stage id like to examine you um Correct sentence is: see / see, see _ t, think _ 0, don't know / don'no..."
127,to see the rash itself to see exactly what type of rash it is but from what youve told me you mentioned its youve got some dry skin and some uh cracked skin as well,to see the rash itself and see exactly what type of rash it is but from what youve told me you mentioned its youve got some dry skin and some uh cracked skin as well,"This is an incorrect sentence: to see the rash itself and see exactly what type of rash it is but from what youve told me you mentioned its youve got some dry skin and some uh cracked skin as well Correct sentence is: for that girl you may now use an alpha-hydroxy-p-butyrate cream instead of retinol, which she had taken before."
128,uh and has been very itchy and so would your um,uh and its been very itchy and so with your um,This is an incorrect sentence: uh and its been very itchy and so with your um Correct sentence is: I'm sure my am very well! '
129,uh your your background of eczema um,uh your your background of eczema um,"This is an incorrect sentence: uh your your background of eczema um Correct sentence is: ""I'm not a physician, and I am not an expert."""
130,sorry to say theres a couple of questions i wanted to ask you which i completely forgot my apologies um apart from the eczema do you have any other medical problems i should be aware of,so a couple of questions i wanted to ask you which i completely forgot my apologies um apart from the eczema do you have any other medical problems i should be aware of,"This is an incorrect sentence: so a couple of questions i wanted to ask you which i completely forgot my apologies um apart from the eczema do you have any other medical problems i should be aware of Correct sentence is: ""There are numerous patients who suffer from food allergies and are sensitized to food allergens, and even even in most cases it is not a medical condition that causes food allergy that they will seek treatment."""
131,ok not anymore ok and do you take any regular medications at the moment,ok not anymore ok and do you take any regular medications at the moment,This is an incorrect sentence: ok not anymore ok and do you take any regular medications at the moment Correct sentence is: don't ok ok too much.
