,refs,trans,model_corrected
124,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lip is gray and looks infected,This is an incorrect sentence: my son had his lip pierced and it is swollen and the skin inside on his lip is gray and looks infected Correct sentence is: I am in good health and you do not have serious skin diseases.
125,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,This is an incorrect sentence: i feel depressed when i see my hair falling out Correct sentence is:.
126,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away,This is an incorrect sentence: i get clusters of pimples on my face that never go away Correct sentence is: the people being treated are all men (and not women).
127,i complain alot with my neck pain and i really need to be better,i complain a lot with my neck pain and i really need to be better,This is an incorrect sentence: i complain a lot with my neck pain and i really need to be better Correct sentence is: • Patients with fibromyalgia had frequent upper and lower back pain. • The severity of pain in fibromyalgia patients was related to the frequency and duration of neck and back pains.
128,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles,"This is an incorrect sentence: when i do hard exercises i feel great pain in my muscles Correct sentence is: ""I felt too hard to complete my exercises; because I'm a diabetic on I am an old lady, especially over the long tail."""
129,my heart hurts me,my heart hurts me,"This is an incorrect sentence: my heart hurts me Correct sentence is: 'I need to take care of that heart, I take you to get from scratch'."
130,i cant see the sign i have a blurry vision,i cant see the sign i have a blurry vision,This is an incorrect sentence: i cant see the sign i have a blurry vision Correct sentence is: (1).
131,i have difficulty moving my neck,i have difficulty moving my neck,This is an incorrect sentence: i have difficulty moving my neck Correct sentence is: The movement that can be seen is not in a circle or a triangle (I will go on as if it were in the same place the picture has a different frame).
132,i fell a stiffness in my elbows and shoulders,i feel a stiffness in my elbows and shoulders,"This is an incorrect sentence: i feel a stiffness in my elbows and shoulders Correct sentence is: you don't know, what?"
133,i have a hair shortage,i have a hair shortage,"This is an incorrect sentence: i have a hair shortage Correct sentence is: 'A child who underwent an abdominoplasty performed at our department since 1944 had a low blood pressure during the immediate postoperative period; this was accompanied by a persistent weight loss. """
134,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b 12 deficiency anemia which explains why i always felt cold,"This is an incorrect sentence: i was diagnosed with b 12 deficiency anemia which explains why i always felt cold Correct sentence is: (see text) The authors state that ""the patient was a female aged 3 years 6 months who had experienced intermittent diarrhea and weight loss which led to a diagnosis of iron deficiency anaemia"" In this instance the female was not the child of a male and the mother of the girl is a grandmother who probably contracted tuberculosis elsewhere where she had become ill during pregnancy and in the newborn period."
135,using hair tonic,using hair tonic,This is an incorrect sentence: using hair tonic Correct sentence is: Use hair tonics Correct.The acronym HOB has been changed to HOC.
136,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while i was cooking,"This is an incorrect sentence: i sliced myself deeply with a knife while i was cooking Correct sentence is:... ""."""
137,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football,"This is an incorrect sentence: my foot hurts me a lot of playing football Correct sentence is: ""In my own country, my feet hurt my legs."
