,Unnamed: 0,refs,trans,model_corrected
321,321,my face break out badly every month around my cycle,my face break out badly cycle,my face did not break out badly during the cycle
322,322,im not feeling good i cant take my breath,im not feeling good take my breath,im not feeling good and unable to take my breath
323,323,i tried alot of cream but i still feel the same skin problem,alot of cream but still feel problem,alot of patients still feel the problem
324,324,there is a red stain in my skin,there is a red stain in skin,there is a red stain in the skin
325,325,stiffness inability to look right or left except by moving the whole body,stiffness inability look right or left except by the whole,stiffness inability to look right or left except by the whole body
326,326,i have a headache every time i eat ice cream,have every time eat ice,have a meal every time they eat ice
327,327,my hand open wound got infected,my open got,my open wound got resected
328,328,i feel pain in my head with a vertigo,feel in my,we can feel the change in my gut microbiota
329,329,my head hurts when im doing this,my hurts im doing,my throat hurts im doing this
330,330,my abdominal muscles have great pain since i was at gym,great,great results
331,331,there is so much pain when i move my arm,is much when i move arm,is much easier when i move my arm
332,332,i feel a sharp pain in my stomach,i feel sharp pain in,i feel a sharp pain in my abdomen
333,333,redness swelling and difficulty walking,redness and difficulty,redness and difficulty
334,334,i lose a lot of my hair,lose my,lose weight in my patients
335,335,i had alot of exercise yesterday so i feel sharp muscle pains,i of exercise so pains,i am not aware of the use of exercise so as to avoid aches and pains
336,336,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,son squeezed a and broke only to scab and looks it infected,son squeezed a needle and broke it only to scab and it looks like it is infected
337,337,it feels like someone stuck a knife into my shoulder,it like someone my,it was like someone was my wife
338,338,i feel like my heart is on fire,i feel like my on fire,i feel like my body is on fire
339,339,when i stand up too quickly i start to feel dizzy and lightheaded,when i up start feel and lightheaded,when i wake up they start to feel dizzy and lightheaded
340,340,anytime i play tennis i feel a shoulder pain,tennis i feel pain,tennis i feel pain
341,341,my lower back hurts but it improves if i stretch it,my lower but if stretch,my abdomen was lower but not if the stretch was extended
342,342,my calves feel like they are tight as knots and are throbbing,my they are throbbing,my eyes are closed and they are throbbing
343,343,i cannot breathe because of this dull ache below my left shoulder,i cannot this ache my shoulder,i cannot tolerate this ache in my shoulder
344,344,when i lift my arms up i have a soreness in my shoulders,when i arms i have shoulders,when i stand in the arms i have shoulders
345,345,when i played football i dislocated my shoulder,played football dislocated,played football with a dislocated shoulder
346,346,i was diagnosed with pneumonia i cant breath easily,i pneumonia i breath,no pneumonia i breath tests were negative
347,347,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had wouldnt hurt this damned spur heel,had it not been for nafld it wouldnt have hurt this damned spur heel
348,348,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,jump my triple fracture with pains,jump my triple fracture with abdominal pains
349,349,why is my shoulder aching when i try to pick up the laundry,why shoulder i try to up the,why does shoulder pain persist when i try to follow up the patient
350,350,i have shooting pain in my kneecap after working out,shooting pain in my kneecap out,shooting pain in my right kneecap was ruled out
351,351,i read a book for along time and when i finished reading i feel head ache,i a time and when reading i feel head,when reading i feel a headache in my head
352,352,i have a pain in my elbow joint,a pain my elbow joint,a pain in my right elbow joint
353,353,i have muscle pain at my left leg,i have at my left,i have an ulcer at my left hip
354,354,i feel a pain in my back when i sit on a chair for long,pain in my when i on chair,pain in my abdomen when i sat on a chair
355,355,i feel great pressure in my chest,in,in addition the study was conducted retrospectively
356,356,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels swollen at my with pain,there is a feeling of swollen skin at my fingertips with abdominal pain
357,357,i have a pain internal,have a,they have a high mortality rate
358,358,i feel joint pain every time i move,i pain every time i move,the pain is palpable every time i move
359,359,i feel like the room is spinning,i,i
360,360,my knees swell right below the knee cap and hurt when i put weight on them,my swell right below the knee cap when put on them,my feet swell right below the knee cap when put on them
361,361,when i extend my leg there is pain in knee joint,when extend my is in knee,when we extend my stay my pain is significantly greater in the knee
362,362,when i was washing my hair it was falling out heavily,when hair it was,when hair was collected it was as follows
363,363,i am always cold even when i am wearing layers,i am cold even am wearing,i am cold even when am wearing a mask
364,364,i have a pain in my head,head,head and neck radiographs were recorded
365,365,my muscles in my lower back are aching,my in my lower back are,my symptoms in my lower back are nonspecific
366,366,there is acne on my face,is acne my,is acne my problem
367,367,my stomach has been sore since yesterday,stomach been yesterday,stomach contents had been removed yesterday
368,368,i have a neck pain when i sit infront of my laptop,i pain sit infront of my,i had no pain to sit infront of my abdomen
