,Unnamed: 0,refs,trans,model_corrected
251,251,my neck is annoying me i cant sleep bacause of it,my neck be annoying me i sleep bacause of it,my neck is annoying me i sleep bacause of it
252,252,im not good im feeling so cold,im not good im so cold,im not good im so cold
253,253,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days this ago days and this days time during landing my remained clogged and afflictive,i travelled by plane a few days ago and this time during landing my head remained clogged and afflictive
254,254,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i i to up,my shoulder muscle hurts when i try to stand up
255,255,ive had this cough for two weeks,ive have this cough cough cough for week,ive had this cough for a week
256,256,laceration rupture or opening in the skin,laceration rupture or opening the hide,laceration rupture or opening the hide
257,257,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile
258,258,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache
259,259,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during swimming my swimming training the pool why,i have a blurred vision during my swimming training the pool why
260,260,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places,i have difficulty breathing in crowded places
261,261,im disappointed,im disappointed,im disappointed
262,262,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on a seashell now in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on a seashell now in the ocean and now the foot is turning gray and is puffy
263,263,i have a sharp pain in my neck,one have a a sharp pain in my neck,one had a sharp pain in my neck
264,264,i feel increased heart rate with prick,i feel increased heart rate with prickle,i felt increased heart rate with prickle
265,265,my acne gets worse when it is hot,my acne gets worse worse when is hot,my acne gets worse when it is hot
266,266,my neck hurts me and i cant look down or up,my neck hurts me and i cant down operating_room up,my neck hurts me and i cant go down or up
267,267,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath me for me specially me after running or making any effort,i feel that it is hard to breath for me specially after running or making any effort
268,268,i have a pain in my stomach,i have a pain in stomach,i have a pain in stomach
269,269,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i it tried to to make it relax but stills pain me,my body feels weak and i tried to make it relax but stills pain me
270,270,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
271,271,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it bone is grating it bone is bone when i walk,my kneecap feels like it is grating bone when i walk
272,272,i feel pain in the lower back,one feel pain in in lower back,one felt pain in lower back
273,273,i have a dry throat,i have a dry throat,i have a dry throat
274,274,i break out on my face very frequently,i break out on my face very frequently,i break out on my face very frequently
275,275,i do not feel better in my muscles,i act not feel better in my muscle,i did not feel better in my muscle
276,276,i have throbing in my shoulder,i have throbing in in throbing my shoulder,i have throbing in my shoulder
277,277,i feel pain in my neck while im working,I feel pain in my neck while im working,im working
278,278,i have a dull ache in my head,i have a a dull in my head,i have a dull headache in my head
279,279,i feel pain in my stomach,one feel pain in my stomach,one felt pain in my stomach
280,280,his infected wound was beginning to rot,his infected wound was beginning to rot,his infected wound was beginning to rot
281,281,i feel hurt lot of pain in my heart,i feel hurt lot of pain pain in heart,i feel hurt lot of pain in heart
282,282,i feel pain in my knee when i climb the stairs,I feel pain in my knee i the step,I feel pain in my knee i the step
283,283,i have a cold and it makes me cough alot,i get a cold and cold it cold makes me cough alot,i get a cold and it makes me cough alot
284,284,i feel cold although we are in summer,i feel cold although we are in summer,i feel cold although we are in summer
285,285,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
286,286,i used to have acne when i was 15 years old,i used to have acne acne when i 15 years old,i used to have acne when i was fifteen years old
287,287,i feel pain in my heart when i wake up,i feel pain in my my heart my wake up,i feel pain in my heart my wake up
288,288,my arm hurts when i stretch,my branch hurts hurts when i stretch,my branch hurts when i stretch
289,289,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
