,Unnamed: 0,refs,trans,model_corrected
264,264,no ok um whos at home with you,whos with,whos was associated with higher bmi
265,265,ok um are you coping ok at the moment,um are you coping the moment,um are you coping at the moment
266,266,yeah ok um do you smoke at all and do you drink much in the way of alcohol,um do at and you much the,um can do more at home and you have much more to learn about the environment
267,267,well lets try our best lets try and get you lets try and get you well soon um you mentioned its on your left hand side is that right and it started at mid day a few hours ago,well lets our get you lets and you well its on left that right started at mid day few hours ago,well lets our get to you and you know well its on the left that it started at mid day a few hours ago
268,268,ok alright um so normally at this id like to kind of proceed to examination um,ok um at id like to kind,ok um at first id would like to be of a kind
269,269,thats um based on your story um i wonder whether you may uh may have a migraine uh migraine type headache uh it sounds,thats um based on your um may have a migraine uh it sounds,your um may have a migraine uh it sounds different
270,270,um very classical of that of that nature the the the headache on one side throbbing nature the nausea vomiting um sensitivity to bright lights,um that nature the the the headache on one um sensitivity to bright lights,um that was of similar nature to the headache on one um sensitivity to bright lights on the other um
271,271,uh im reassured that you dont have anything more serious such as meningitis or indeed,reassured you have serious as,the patient may have serious gastrointestinal symptoms such as vomiting and diarrhea
272,272,brain cancer i know that was a big worry of yours initially um,brain i a big worry of yours initially,brain barrier i is a big worry of yours initially
273,273,yeah yeah,yeah,yeah
274,274,well i hope that puts your you know mind at ease um certainly this is the second migraine youve had in the space of a month um,i that you know mind ease um the migraine youve in space a month,i suggest that you know the mind to ease um the migraine and youve been in this space for a month
275,275,so i think moving forwards theres a couple of options i think keeping a headache diary would be quite important uh to see exactly whats triggering these headaches,so i moving forwards a of i think keeping headache diary see exactly whats triggering these headaches,as a result of this i think that keeping a headache diary will see exactly whats triggering these headaches
276,276,and in terms of trying to treat your headaches today some strong painkillers would be advisable so think about paracetamol or even co codamol,and terms of to your some would be advisable about co,in terms of contributing to your health some interventions would be advisable about co
277,277,um and some anti inflammatories such as ibuprofen and naproxen hows that sound to you,um anti inflammatories that sound to you,um is one of the anti inflammatories that may sound familiar to you
