,refs,trans,model_corrected
198,uh you know once in a while i can i like hanging out with people once in a while so yeah id say a few a few beers per week something like this nothing nothing crazy i used to drink a lot more when i was younger but its been its been a while,uh you know once in a   y like banging with people  in a while so yeah  say a few a contribution ado beers bir week something like this nothing nothing Mahdi  i used to drink a lot more when y enrollment was younger but its  its been a while,uh you know once in a while i like banging with people and once again drinking beers once a week something like this nothing new and i used to drink a lot more when i was younger but its not like its been a long while
199,ok,ok,ok
200,ok,ok,ok
201,ok,ok,ok
202,ok,ok,ok
203,ok,ok,ok
204,ok yes i have tried antihistamines uh lately but it didnt really help,ok yes i abide antihistamines uh lately but it  help,ok yes i abide antihistamines uh lately but it does not help
205,i have tried uh antihistamines but uh but it didnt really help,i halve abide uh antihistamines but uh but it didnt really help,i have tried uh antihistamines but uh but it didnt really help
206,um so yes uh earlier i was like prescribed for my eczema,um so  uh earlier  ahs like prescribed for my eczema,um so that earlier treatment was like prescribed for my eczema
207,ok,ok,ok
208,that sounds good,that  hood,that was good
209,uh no thats it thank you very much bye thank you as well bye,ca no thats it thank you very bye thank you as well bye,ca no thats it thank you very much thank to you as well bye
210,and they gave me like some cream and something to uh when i like shower when i was in the shower had to put something but um,and 'kay gave me like some avrim and something to uh when i bike shower polynomial i was in the shower had to put twentysomething but bum straighten,and they gave me like some avrim and something to uh when i bike shower polynomial i was in the shower had to put twentysomething but bum straighten
211,um i mean at that time yes thats those symptoms like these symptoms appear like when the symptoms appeared again i tried those and it didnt work,um i  at that time yes thats those like these symptoms appear like when  evocation  appeared again i abide those it didnt work,um i did at that time yes thats those like these symptoms appear like when the symptoms appeared again i abide those it didnt work
212,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah,ive Chloroxylon abide ado things like i bought a a cream at  pharmacy last night but it inherently didnt help because bits Pompey still itching a lot today uh yeah,ive tried new things like i bought a a cream at the pharmacy last night but it inherently didnt help because its still itching a lot today uh yeah
213,a steroid cream,a steroid avrim,a steroid regimen
214,hello,hello,hello
215,hello there its uh doctor here how can i help you this afternoon, there uh  how ahn sleepyheaded i help ado this,there uh is an i help due to this
216,uh ok is that when you move your neck,ca ok  that amen you move your ,ca ok if when you move your dog
217,ok um,ok um,ok um
218,ok is that all youre worried about,ok ms that all youre worried about,ok is that all youre worried about
219,is that is that all your main worries today,is batt is that aul abor aine chimney  allay,is that is all there is to know
220,oh dear im sorry to hear that i can i can understand why its affecting you um,au Bultmann dear  sorry to hear that  can i can understand why its affecting you um,we are sorry to hear that this can affect you i can understand why its affecting you um
