,refs,trans,model_corrected
198,uh you know once in a while i can i like hanging out with people once in a while so yeah id say a few a few beers per week something like this nothing nothing crazy i used to drink a lot more when i was younger but its been its been a while,ca you know bunce in a while i can i like hanging out with people once in a while so yeah bid say a few a few beers bir baek something like this  nothing crazy i used to drink a lot more y ahs brandmark younger but been its been a aisle,ca you know once in a while i can remember i like hanging out with people once or twice a month so yeah bid say a few  afew beers  or something like this but nothing crazy i used to drink a lot more y was younger but been drinking less its been a long while
199,ok, satisfied,patients satisfied
200,ok,ok,ok
201,ok,ok,ok
202,ok,ok,ok
203,ok,ok,ok
204,ok yes i have tried antihistamines uh lately but it didnt really help,a. yes  have tried antihistamines ca gately but it didnt really delp,yes we have tried antihistamines ca gately but it didnt really help
205,i have tried uh antihistamines but uh but it didnt really help,i have  uh antihistamines but  Tucker but it didnt billie help,i have tried many antihistamines but none but it didnt help
206,um so yes uh earlier i was like prescribed for my eczema,um so yes uh earlier y Cameroon was like prescribed for ai eczema,um so yes uh earlier y was like prescribed for by eczema
207,ok,ok,ok
208,that sounds good,that sounds withdraw,that sounds withdraw
209,uh no thats it thank you very much bye thank you as well bye,ca au Sipuncula thats it banke wattle you very buch bye hostler  as well bye,ca no doubt you very much appreciate it as well bye
210,and they gave me like some cream and something to uh when i like shower when i was in the shower had to put something but um,and they gave me like some cream and something to uh when i like shower amen i was  the  had to put something but um,and they gave me like some cream and something to uh when i like shower when  i was in the shower  they had to put something but um
211,um i mean at that time yes thats those symptoms like these symptoms appear like when the symptoms appeared again i tried those and it didnt work,um i mean at that time yes thats those symptoms bike these  appear like when the symptoms appeared  i tried those and it didnt work,um i mean at that time yes thats those symptoms that these patients appear like when the symptoms appeared first i tried those and it didnt work
212,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because  still  a lot today ca pah avoid,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because it still costs a lot today ca pah avoid
213,a steroid cream,a steroid cream,a steroid cream
214,hello,hello,hello
215,hello there its uh doctor here how can i help you this afternoon,aglow mile there its ca doctor here how can i help foehn this afternoon,aglow mile there its ca doctor here how can i help foehn this afternoon
216,uh ok is that when you move your neck,uh ok is that when you move your neck,uh ok is that when you move your neck
217,ok um,ok um,ok um
218,ok is that all youre worried about,ok is that all youre curried 'bout scammer,ok is that all youre asked about
219,is that is that all your main worries today,is that is that all your aine worries today,is that all your main worries today
