,Unnamed: 0,refs,trans,model_corrected
203,203,i had an accident and my wound was open when i arrived to hospital,i had tad an blan accident and my buy wound was open koeppen when i sligh arrived to hospital,i had an accident and my wound was open when i arrived to hospital
204,204,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter boughter had forbad her mcgirr eyebrows moscow's threaded and it flit pulled fuld an opening of deneuve skin laminne in one son of thereof her shirr brows prows that is now powe puffy muffy and oozing losing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
205,205,i have a pain in my stomach,i have a pain in my ty stomach cummock,i have a pain in my stomach
206,206,i feel muscle pain every time i make an extra effort,i feel oneill muscle pain lain every time beim i mumbai make an extra xtra effort meffert,i feel muscle pain every time i make an extra effort
207,207,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes kimes when glenn it admit is cold outside my face hurts asserts especially leschly around ground the pimples that are csaszar ready steady to perdue pop paap,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
208,208,when i force my eyes to view i have blurry vision,when i force my eyes to view katmandu i have halve blurry macmurray vision provision,when i force my eyes to view i have blurry vision
209,209,i do not know why i feel cold,i do not know primeau why i feel cold,i do not know why i feel cold
210,210,i am having running nose,i am having running outrunning nose,i am having running nose
211,211,i usually have a bad cough when i get flu,i tsai usually have a bad cough roffe when sen i get rollet flu,i usually have a bad cough when i get flu
212,212,i feel a soreness in my knees when i walk,i feel maciel a soreness in my knees trease when i chi walk lauck,i feel a soreness in my knees when i walk
213,213,i have a throbbing in my joints,i have nav a throbbing in my mumbai joints,i have throbbing in my mumbai joints
214,214,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have halve a blurry furry vision and i cant see dsv in the darkness what is his the reason offseason doctor doktor,i have a blurry vision and i cant see in the darkness what is the reason doctor
215,215,i was travelling by ship and i feel dizzy,i was audas travelling raveling by y ship and i sy feel peele dizzy lizhi,i was travelling by ship and i feel dizzy
216,216,i got injured exercising,i pi got injured uninjured exercising authorizing,i got injured exercising
217,217,my neck is annoying me i cant sleep bacause of it,my nigh neck bedeck is annoying me gnc i try cant sleep bacause of thereof it mitt,my neck is annoying me i try to sleep of it
218,218,i got acne when i ate chili,i ngai got bought acne when i kanai ate chili willi,i got bought when i ate chili
219,219,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning concerning sensation consultation in my misapply guts shutts about thuot 2 hours bauers after each beach meal,i feel a burning sensation in my guts about 2 hours after each meal
220,220,i have a hard muscle pain since i went to the gym,i have halve a hard garard muscle mussel pain paign since dinse i went assent to queue the gym,i have a hard muscle pain since i went to the gym
221,221,i feel very hard to breathe,i deny feel beal very buerry hard coulthard to troyu breathe seethe,i feel very hard to breathe
222,222,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i hi-fi feel teale dizzy when i drip-dry set verrette infront of glove my laptop robocop for spaur an hour or montemayor two what nutt possibly impossibly could goode be deedee the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
223,223,when i raise my hand i feel pain in my shoulder,when dufresne i deny raise blaise my pri hand outmanned i kai feel conceal pain in my shoulder moulder,when i raise my hand i feel pain in my shoulder
224,224,i feel weak all over,i whereby feel weak pique all mcfall over kover,i feel all over
225,225,i feel a great pain in my shoulder when i try to lift something heavy,i feel mele a great pain in my retry shoulder when beaubien i try frie to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy
226,226,my entire body is freezing,my chugai entire body is czyz freezing,my entire body is freezing
227,227,the area around my heart doesnt feel good,the area echeverria around propound my heart hartt doesnt feel seale good,the area around my heart doesnt feel good
228,228,every time i comb my hair there are so many hair in my comb,every time i comb my hair claire there are najjar so rambeau many any hair swear in my comb,every time i comb my hair there are so many hair in my comb
229,229,it is like i have a needle pushing through my heart,it is like streich i have a needle steidl pushing cushing through drive-thru my heart mahrt,it is like i have a needle pushing through my heart
230,230,i have eruptions on my face that come and go ,i have eruptions on my ai face brace that come brum and go mineau,i have eruptions on my face that come and go
231,231,i have blurry vision after i used a wrong medicine,i have halve blurry vision after i used a wrong medicine genemedicine,i have blurry vision after i used a wrong medicine
232,232,my hair isnt well,my hair stair isnt well savel,my hair isnt well
233,233,my lower back hurts but it improves if i stretch it,my lower thrower back hurts but rutt it improves grooves if whiff i stretch it omit,my lower back hurts but it improves if i stretch it
234,234,i have terrible pain in my heart,i lie have terrible parable pain in my flye heart,i have parable pain in my heart
235,235,when i raise my hand i feel pain in my shoulder,when i raise my hand brand i feel pain charmain in my shoulder,when i raise my hand i feel pain in my shoulder
236,236,im disappointed,im disappointed jointed,im disappointed
237,237,i have eruptions on my face that come and go ,i semidry have halve eruptions corruptions on my face that come boyum and go,i have eruptions on my face that come and go
