,refs,trans,model_corrected
200,ok,ok,ok
201,ok,ok,ok
202,ok,ok,ok
203,ok,ok,ok
204,ok yes i have tried antihistamines uh lately but it didnt really help,ok just i i have tried antihistamines uh lately but it didnt really help,ok just i i have tried antihistamines uh lately but it didnt really help
205,i have tried uh antihistamines but uh but it didnt really help,i have tried the antihistamines uh but it really help,i have tried the antihistamines uh but it really help
206,um so yes uh earlier i was like prescribed for my eczema,um so yes uh earlier i was like prescribed for my eczema,um so yes uh earlier i was like prescribed for my eczema
207,ok,ok,ok
208,that sounds good,that sounds good,that sounds good
209,uh no thats it thank you very much bye thank you as well bye,uh no thats it thank you very much right thank you bye,uh no thats it thank you very much right thankyou bye
210,and they gave me like some cream and something to uh when i like shower when i was in the shower had to put something but um,and uh they gave me like some cream and something to uh when i like was shower uh when i was in the shower i had to put something but um,and uh they gave me like some cream and something to uh when i like was shower uhwhen i was in the shower i had to put something but um
211,um i mean at that time yes thats those symptoms like these symptoms appear like when the symptoms appeared again i tried those and it didnt work,and i mean at that time yes but those symptoms like these symptoms a uh like when the symptoms appeared again i tried those and it didnt work,and i mean at that time yes but those symptoms like these symptoms a uh like when the symptoms appeared again i tried those and it didnt work
212,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah,ive tried a few things like i bought like a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah,ive tried a few things like i bought like a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah
213,a steroid cream,uh steroid cream,uh steroid cream
