,refs,trans,model_corrected
247,i have a throbbing in my joints, have a bobbing  my joints,we have a bobbing of my joints
248,i usually have a bad cough when i get flu,i usually have a  cough  y domesticated get ,i usually have a dry cough but i rarely get cough
249,the area around my heart doesnt feel good,the area 'round my   viciously feel good,the area around my abdomen did not feel good
250,i have injured myself during the soccer match,i  itself curing  soccer match,i died itself during the soccer match
251,my neck is annoying me i cant sleep bacause of it,ai neck is annoying ab cant bleep of it,ai neck is annoying we cant sleep because of it
252,im not good im feeling so cold,im cot   feeling so cold,im not sure why he was feeling so cold
253,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful, by again a few a.'s ago and biss beim during  my beers remained clogged and painful,by again a few days ago and this time during chemotherapy my beers remained clogged and painful
254,my shoulder muscle hurts when i try to reach up, beholder brewage bustle bertz when y try do manorial reach cup,hepatic muscle tenderness when i try to reach cup
255,ive had this cough for two weeks,ive had this for two weeks,ive patients had this for two weeks
256,laceration rupture or opening in the skin,laceration rupture cor Mark reopening in the troller ,laceration rupture or reopening in the troller is rare
257,i am feeling so dizzy body is so fragile,i process feeling so dizzy oddi Brachystegia is au magill,i process feeling so dizzy body weight is no exception
258,when i sneeze very hard i feel ear ache,when i sneeze bard  feel ear,when i felt dizzy my ear
259,i have a blurry vision during my swimming training in the pool why,enshroud a blurry  during brimming training in the pool api,enshroud of blurry vision during training in the pool mri
260,i have difficulty in breathing in crowded places, difficulty integrity in sheathing in enshrouded base's,difficulty in sheathing in endemic cases
261,im disappointed,im  scorn,im should be considered
262,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson  parsley soot bon a  bocian and aue the foot is turning 'kay and is buffy,my grandson has taken soot on a wound and now the foot is turning they and is buffy
263,i have a sharp pain in my neck,i a sharp aine Lymantria my baek,i had a sharp pain in my neck
264,i feel increased heart rate with prick,i beal increased rate  prick,i meal increased rate of prick
265,my acne gets worse when it is hot,my acne bets Sisyphean worse when   hot,my acne stays worse when the sun is hot
266,my neck hurts me and i cant look down or up,my hurts ab and i aunt  data down or ,my mom i aunt had data down or incomplete
267,i feel that its hard to breath for me specially after running or making any effort,i beal that bits  partition do breath  ab specially after running aching any ,i beal that its ability to breath may be impaired especially after running without taking any sedatives
268,i have a pain in my stomach,y halve radiotherapy  in hymnal cummock,they have radiotherapy of the stomach
269,my body feels weak and i tried to make it relax but it stills pain me,my body beals weak and bombardment  conflagrate to  bit centralising backs cut it stills pain  Rasta,my body parts are weak and tend to have itchy backs but it stills pain and weakness
270,my knees hurt so bad to walk that i stay sitting more than i should,my knees bert  bad do fool  batt cathedra 'kay sitting more anne  Nancy Vespertilionidae,my knees felt bad enough to make me think that they were sitting more than me
271,my kneecap feels like it is grating bone on bone when i walk,my automap beals like it is grating bone bon bone amen acidic y,my automap works like it is grating bone on bone when acidic y
272,i feel pain in the lower back,i feel aine tabularize the lower back,i felt pain in the lower back
273,i have a dry throat, have a api throat,they have a mri
274,i break out on my face very frequently,stinky break out on ai very infrequently,stinky girls break out on endoscopy very frequently
275,i do not feel better in my muscles, du not feel bettor in my hustles kaffiyeh,they do not feel better in my hustles
276,i have throbing in my shoulder,i  throbing in ai beholder,i endoscopy in children by beholder
277,i feel pain in my neck while im working,i beal ascendant pain in between neck while  working,i had joint pain in between neck and neck while he was working
278,i have a dull ache in my head,i have a dull veldt in ai head,i have a dull veldt in my head
279,i feel pain in my stomach,i  pain in ai stomach,i experienced pain in the stomach
280,his infected wound was beginning to rot,his affected muzzle bound ahs beginning to  raster,his affected muzzle was beginning to heal
281,i feel hurt lot of pain in my heart,i  bert lot of  in ai ,i had a lot of pain in my abdomen
282,i feel pain in my knee when i climb the stairs,i beal pain in my  i climb ayer's insurgent,i had real pain in my lower gi days
283,i have a cold and it makes me cough alot,i a bold atonement and it makes ab joffe alot,i have a bold atonement and it makes us cry alot
284,i feel cold although we are in summer,y  holographic cold although we  summer,y is a holographic cold although we are warm in summer
285,i cant rotate my neck,i aunt  baek,i aunt had leak
286,i used to have acne when i was 15 years old,i used to halve acne amen y was 15 years old,i used to have acne when i was 15 years old
287,i feel pain in my heart when i wake up,i feel aine in when i wake up,i feel pain in my chest when i wake up
288,my arm hurts when i stretch,ai bertz when i kretsch,ai research when i am
289,heavy breath with fatigue,heavy breath with fatigue,deep breath with fatigue
290,glass broken and wound my leg badly the wound is so wide,glass broken and bunkum bound ai beg badly the bound is  wide,glass broken and bound by peg the wound is very wide
291,i usually have a bad cough when i get flu, denumerable usually a bad cough amen i get ado,it is usually a bad cough when i get too sick
292,i m feeling cold though the temperature is high,i m ceiling cold arnaud the ms,i m ceiling cold though the air is warm
293,i have an open wound in my arm, have ahn   in my ,we have found an improvement in my symptoms
294,i have blurred vision,y halve slurred spite,they haveurred speech
295,i could not exercise because of my knee pain,i  not alkalies  of ai knee pain,i did not complain of pain by knee pain
