,Unnamed: 0,refs,trans,model_corrected
235,235,when i raise my hand i feel pain in my shoulder,when i hand raise my hand i feel pain in my shoulder in,when i raise my hand i feel pain in my shoulder
236,236,im disappointed,im disappointed disappointed,im disappointed
237,237,i have eruptions on my face that come and go ,i have eruptions on my eruptions face that come and go,i have eruptions on my face that come and go
238,238,my entire body is freezing,my entire body is freezing,my entire body is freezing
239,239,my chest acne breaks out and never clears up,my chest acne breaks out and and never clears up,my chest acne breaks out and never clears up
240,240,i got acne when i ate chili,i got acne when i ate chili i,i got acne when i ate chili
241,241,my hair is falling out after i take a shower,my shower hair after is falling out after shower i take a a is shower,my hair is falling out after i take a shower
242,242,fell skull is cracked like nuts,fell skull skull is cracked like like nuts,fell skull is cracked like nuts
243,243,it is like i have a needle pushing through my heart,it needle is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart
244,244,the warming system of my house is broken and  feel so cold,the warming system of my my broken house is broken house and feel warming so cold,the warming system of my broken house is broken and feel so cold
245,245,i got injured exercising,i got injured i exercising exercising,i got injured i exercising
246,246,i get a knee pain when i walk a lot,i get lot a knee pain when i i walk a knee lot,i get a knee pain when i walk a lot
247,247,i have a throbbing in my joints,i have a throbbing in my joints,i have a throbbing in my joints
248,248,i usually have a bad cough when i get flu,i usually have a bad cough flu when i get get flu,i usually have a bad cough when i get flu
249,249,the area around my heart doesnt feel good,the area heart around my feel heart doesnt feel heart good,the area around my heart doesnt feel good
250,250,i have injured myself during the soccer match,i have myself injured myself myself during the soccer match have,i have injured myself during the soccer match
251,251,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
252,252,im not good im feeling so cold,im feeling not feeling good im feeling so cold,im not feeling good im feeling so cold
253,253,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled painful by plane a few days ago and this time during landing my remained ears and remained clogged and clogged painful,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful
254,254,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to my reach up,my shoulder muscle hurts when i try to reach up
255,255,ive had this cough for two weeks,ive had this two cough for two had weeks,ive had this cough for two weeks
256,256,laceration rupture or opening in the skin,laceration rupture or opening in the or skin,laceration rupture or opening in the skin
257,257,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile,i am feeling dizzy body is so fragile
258,258,when i sneeze very hard i feel ear ache,when i i sneeze very i hard i i feel i ear ache,when i sneeze very hard i feel ear ache
259,259,i have a blurry vision during my swimming training in the pool why,i have a the blurry vision during my swimming training in the pool why,i have a blurry vision during my training in the pool why
260,260,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places i,i have difficulty breathing in crowded places
261,261,im disappointed,im disappointed im,im disappointed im
262,262,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot foot on a seashell in the ocean and is now turning the foot is turning gray and ocean is puffy,my grandson cut his foot on a seashell in the ocean and is now the foot is turning gray and ocean is puffy
263,263,i have a sharp pain in my neck,i have in a sharp a pain in my neck,i have a sharp pain in my neck
264,264,i feel increased heart rate with prick,i feel increased heart rate feel with prick,i feel increased heart rate with prick
265,265,my acne gets worse when it is hot,my hot acne gets worse when it gets is hot,my acne gets worse when it is hot
266,266,my neck hurts me and i cant look down or up,my neck hurts me and i i cant look down or up,my neck hurts me and i cant look down or up
267,267,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath for me specially after running or making any effort
268,268,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
269,269,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i body tried to make but it relax but it me stills pain me me it,my body feels weak and i tried to make it relax but it stills pain me
