,Unnamed: 0,refs,trans,model_corrected
222,222,um so you mentioned a few things you mentioned a headache you also mentioned some disease like lymes uh before the headaches came on,um so you mentioned a few things you a you mentioned some disease like uh before the came on,um so you mentioned a few things you had a history of but you also mentioned some disease like uh before the album came on
223,223,and your vision has been blurry as well is that right is that is that on both eyes or just in left left eye,and your has is that is is on eyes or just in left left,and your body has a mass that is usually on the eyes or just in the left left
224,224,both eyes ok have you any difficulty with seeing bright lights at all,both ok have any difficulty seeing bright,both ok patients did not have any difficulty seeing bright lights
225,225,ohh i see ok um and you mentioned that you felt quite nauseous have you vomited at all,ohh i see ok um you mentioned that you felt quite nauseous have you vomited at all,ohh i see ok um you mentioned that you felt quite nauseous and have you vomited at all
226,226,im sorry to hear that um can you tell me a bit more about the headache,im sorry hear um can you tell me a more the headache,im sorry to hear um can you tell me a more specific reason for the headache
227,227,twice ok um earlier today ok um any temperatures or fevers,twice ok earlier ok um temperatures or fevers,twice ok earlier ok um temperatures or fevers
228,228,ok um any other funny skin rashes that you may have noticed,ok um any other funny skin rashes that you may have,ok um any other funny skin rashes that you may have
229,229,ok um fine um and do you normally get headaches,ok um fine and do you get,ok um fine what do you get
230,230,ok and what happened then,ok what happened then,ok what happened then
231,231,how long did it last for,how long did it last for,how long did it last for
232,232,did you do anything that made it better,did you do anything that made it,did you do anything that made it better
233,233,yeah,yeah,yeah
234,234,yeah yeah,yeah yeah,yeah yeah
235,235,yeah yeah,yeah,yeah
236,236,yeah sure i mean i can see your concern obviously is a lot theres a lot of worry there,yeah i mean can your concern obviously is a theres a lot there,yeah i mean can your concern obviously there is a theres a lot there
237,237,um but you know let let let as i said lets take it step by step um to see exactly what the cause of these headaches are first um im just going to ask you some um very uh yes no questions if thats ok maam um,um you know let let let i said lets take step by step um to exactly what the cause of these are first um just going ask some um very uh yes no questions if thats ok maam um,um you know let let me let i said lets take step by step um to exactly what the cause of these symptoms are first um just going ask some um very uh yes no questions if thats ok maam um
238,238,um have you noticed any problems with your speech at all any difficulties with your words,um have noticed any problems with your speech at any difficulties with your words,um we have not noticed any problems with your speech or at any time difficulties with interpreting your words
239,239,any problems with your arms and legs for example numbness or weakness,problems with your arms and legs for example numbness or,problems with arms and legs for example numbness or pain
