,Unnamed: 0,refs,trans,model_corrected
276,276,i have throbing in my shoulder,i have throbing in my shoulder,i have a throbing sensation in my shoulder
277,277,i feel pain in my neck while im working,i feel neck while im working,i feel neck pain while im working
278,278,i have a dull ache in my head,i have a ache in head,i have a ache in my head
279,279,i feel pain in my stomach,i pain in my stomach,i pain in my stomach
280,280,his infected wound was beginning to rot,infected wound was beginning to rot,infected wound was beginning to rot
281,281,i feel hurt lot of pain in my heart,feel hurt of pain in heart,feel the hurt of pain in heart
282,282,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i climb stairs,i feel pain in my knee when i climb stairs
283,283,i have a cold and it makes me cough alot,i a it alot,i think a lot of it is due to age
284,284,i feel cold although we are in summer,i feel cold are in,i feel cold when i am in bed
285,285,i cant rotate my neck,i rotate my neck,i rotate my neck
286,286,i used to have acne when i was 15 years old,i used to acne when i was old,i used to have acne when i was old
287,287,i feel pain in my heart when i wake up,i pain in my heart when i wake up,i have pain in my heart when i wake up
288,288,my arm hurts when i stretch,my arm when i,my arm was tender when i
289,289,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
290,290,glass broken and wound my leg badly the wound is so wide,glass broken and my badly the is so,glass is broken and my hands are badly swollen the pain is so intense
291,291,i usually have a bad cough when i get flu,usually have a cough when i get flu,usually i have a cough when i get flu
292,292,i m feeling cold though the temperature is high,i m feeling cold though temperature is high,i m feeling cold though the temperature is high
293,293,i have an open wound in my arm,i have an open wound my,i have an open wound in my stomach
294,294,i have blurred vision,have vision,have a vision
295,295,i could not exercise because of my knee pain,i could not exercise because of my knee pain,i could not exercise because of my knee pain
296,296,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
297,297,i feel a soreness in my knees when i walk,i feel a in knees when i walk,i feel a pain in my knees when i walk
298,298,i cant see well,i cant see,i cant see it
299,299,my wound was infected when i was planting some flowers in my garden,my wound was when planting flowers in,my wound was healed when planting flowers in the field
300,300,i have a throbbing in my joints,i a throbbing in my joints,i had a throbbing sensation in my joints
301,301,i feel weak,i feel weak,i feel weak
302,302,i was playing basketball yesterday i have sprained ankle,i was basketball yesterday i ankle,i was playing basketball yesterday and i sprained my ankle
303,303,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge after i broke up with my,i feel a huge loss after i broke up with my ex
304,304,feel like something is being jabbed into my joints,feel like something is being jabbed into my joints,they feel like something is being jabbed into my joints
305,305,i have acne in my face and other problema in my derma like itching,i have in my and other problema in my derma like itching,i have a lot of hypersensitivity in my skin and other problema of my derma like itching
306,306,annoyance starts suddenly often after an injury or exercise,starts suddenly often after or,starts suddenly occurred often after or after bariatric surgery
307,307,i hate my acne,i hate my acne,i hate my acne
308,308,cant do any exercise i feel weak,do exercise i feel weak,do exercise i feel weak
309,309,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter when it feels cold,i have a foot ache in winter when it feels cold
310,310,my chest break out with red pimples and whiteheads,chest break out with red pimples whiteheads,chest break out with red pimples and whiteheads
311,311,i feel head ache,i feel head ache,i feel head ache
312,312,i feel very weak in my body,i feel very weak in body,i feel very weak in body weight
313,313,i cant move my head up and down,cant move my head up and,cant move my head up and down
314,314,i feel like the room is spinning,i feel the room spinning,i feel the room spinning
315,315,i feel dizzy after severe diarrhea,i feel dizzy after,i feel dizzy after meals
316,316,my back got injured while i was lifting at the gym,my got injured while i was at the,my ankle got injured while i was at the hospital
317,317,it is hard to breath when i am in the underground metro station why,it is to breath when am in the underground metro why,it is difficult to know when am in the underground metro why
318,318,i cant sleep i have a hard cough,i cant sleep i have a hard cough,i cant sleep because i have a hard cough
319,319,i cant sleep because of cough,i cant sleep because of cough,i cant sleep because of cough
320,320,i feel a great pain in my shoulder when i try to lift something heavy,i a great shoulder try to lift something,i had a great shoulder try to lift something
321,321,my face break out badly every month around my cycle,my break out badly every month around my cycle,my symptoms break out every month around my cycle
322,322,im not feeling good i cant take my breath,not feeling i cant take my breath,not feeling well i cant take my breath
323,323,i tried alot of cream but i still feel the same skin problem,i tried alot of but still the same skin problem,i tried alot but still had the same skin problem
324,324,there is a red stain in my skin,there is red stain in,there is no red stain in the stomach
