,refs,trans,model_corrected
217,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep because of it,refine the sentence: my neck is annoying me i cant sleep because of it to: 
218,i got acne when i ate chili,i got acne when i ate chili,refine the sentence: i got acne when i ate chili to: 
219,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about two hours after each meal,refine the sentence: i feel a burning sensation in my guts about two hours after each meal to: 
220,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i went to the gym,refine the sentence: i have a hard muscle pain since i went to the gym to: 
221,i feel very hard to breathe,i feel very hard to breathe,refine the sentence: i feel very hard to breathe to: 
222,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason,refine the sentence: i feel dizzy when i sit in front of my laptop for an hour or two what possibly could be the reason to: 
223,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder,refine the sentence: when i raise my hand i feel pain in my shoulder to: 
224,i feel weak all over,i feel weak all over,refine the sentence: i feel weak all over to: 
225,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy,refine the sentence: i feel a great pain in my shoulder when i try to lift something heavy to: 
226,my entire body is freezing,my entire body is freezing,refine the sentence: my entire body is freezing to: 
227,the area around my heart doesnt feel good,the area around my heart doesnt feel good,refine the sentence: the area around my heart doesnt feel good to: 
228,every time i comb my hair there are so many hair in my comb,every time i comb my hair there are so many hair in my comb,refine the sentence: every time i comb my hair there are so many hair in my comb to: 
229,it is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart,refine the sentence: it is like i have a needle pushing through my heart to: 
230,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,refine the sentence: i have eruptions on my face that come and go to: 
231,i have blurry vision after i used a wrong medicine,i have blurry vision after i use a wrong medicine,refine the sentence: i have blurry vision after i use a wrong medicine to: 
232,my hair isnt well,my hair isnt well,refine the sentence: my hair isnt well to: 
233,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,refine the sentence: my lower back hurts but it improves if i stretch it to: 
234,i have terrible pain in my heart,i have terrible pain in my heart,refine the sentence: i have terrible pain in my heart to: 
235,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder,refine the sentence: when i raise my hand i feel pain in my shoulder to: 
236,im disappointed,im disappointed,refine the sentence: im disappointed to: 
237,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,refine the sentence: i have eruptions on my face that come and go to: 
238,my entire body is freezing,my entire body is freezing,refine the sentence: my entire body is freezing to: 
239,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,refine the sentence: my chest acne breaks out and never clears up to: 
240,i got acne when i ate chili,i got acne when i ate chili,refine the sentence: i got acne when i ate chili to: 
241,my hair is falling out after i take a shower,my hair is falling out after i take a shower,refine the sentence: my hair is falling out after i take a shower to: 
242,fell skull is cracked like nuts,fell skull is cracked like nuts,refine the sentence: fell skull is cracked like nuts to: 
243,it is like i have a needle pushing through my heart,it is like having a needle pushing through my heart,refine the sentence: it is like having a needle pushing through my heart to: 
244,the warming system of my house is broken and  feel so cold,the warning system of my house is broken and feel so cold,refine the sentence: the warning system of my house is broken and feel so cold to: 
245,i got injured exercising,i got injured exercising,refine the sentence: i got injured exercising to: 
246,i get a knee pain when i walk a lot,i get a knee pain when i walk a lot,refine the sentence: i get a knee pain when i walk a lot to: 
247,i have a throbbing in my joints,i have a throbbing in my joints,refine the sentence: i have a throbbing in my joints to: 
248,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,refine the sentence: i usually have a bad cough when i get flu to: 
249,the area around my heart doesnt feel good,the area around my heart doesnt feel good,refine the sentence: the area around my heart doesnt feel good to: 
250,i have injured myself during the soccer match,i have injured myself during the soccer match,refine the sentence: i have injured myself during the soccer match to: 
251,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep a little bit,refine the sentence: my neck is annoying me i cant sleep a little bit to: 
