,Unnamed: 0,refs,trans,model_corrected
305,305,i have acne in my face and other problema in my derma like itching,i have acne in my in derma itching,i have acne in my skin in derma and itching
306,306,annoyance starts suddenly often after an injury or exercise,often an injury or exercise,often it is due to an injury or exercise
307,307,i hate my acne,hate my acne,hate my acne
308,308,cant do any exercise i feel weak,cant do any i feel weak,cant do any i feel weak
309,309,i have a foot ache in winter or when it feels cold why,i a foot in or when it feels why,when a foot is in pain or when it feels distended why
310,310,my chest break out with red pimples and whiteheads,chest out with red pimples and,chest radiographs were carried out with red pimples and tenderness
311,311,i feel head ache,i feel head ache,i feel head ache
312,312,i feel very weak in my body,feel very weak my body,physically we feel very weak in my body
313,313,i cant move my head up and down,i my head up down,i kept my head up and down
314,314,i feel like the room is spinning,the room is spinning,the room is spinning
315,315,i feel dizzy after severe diarrhea,feel dizzy,physicians often feel dizzy
316,316,my back got injured while i was lifting at the gym,my got while was lifting at,my son got dizzy while he was lifting at home
317,317,it is hard to breath when i am in the underground metro station why,it hard to breath when i in the underground why,it is hard to breath when i am in the underground why
318,318,i cant sleep i have a hard cough,i cant sleep i have a hard cough,i cant sleep because i have a hard cough
319,319,i cant sleep because of cough,sleep because of cough,sleep deprivation because of cough
320,320,i feel a great pain in my shoulder when i try to lift something heavy,i feel great pain my shoulder when try to lift heavy,i feel great pain in my shoulder when i try to lift heavy objects
321,321,my face break out badly every month around my cycle,my break out badly month around my,my heart break out badly in the first month around my birthday
322,322,im not feeling good i cant take my breath,im feeling cant take breath,im feeling nauseous and cant take breath
323,323,i tried alot of cream but i still feel the same skin problem,i tried cream i the problem,i tried cream i but the problem persisted
324,324,there is a red stain in my skin,a red stain in my skin,a red stain in my skin
325,325,stiffness inability to look right or left except by moving the whole body,inability to look or moving the whole body,inability to look or feel moving through the whole body
326,326,i have a headache every time i eat ice cream,have headache every ice cream,have a headache after every ice cream cone
327,327,my hand open wound got infected,my hand open wound got infected,my hand was open and the wound got infected
328,328,i feel pain in my head with a vertigo,feel pain in my head with a vertigo,physicians can feel pain in my head with a sense of vertigo
329,329,my head hurts when im doing this,head hurts when doing,head pain frequently hurts when doing somatic exercises
330,330,my abdominal muscles have great pain since i was at gym,abdominal muscles since i was at,abdominal muscles since i was at a young age
331,331,there is so much pain when i move my arm,there so pain i my arm,there was so much pain i could barely grip my arm
332,332,i feel a sharp pain in my stomach,i feel a sharp pain,i feel a sharp pain
333,333,redness swelling and difficulty walking,swelling,swelling
334,334,i lose a lot of my hair,i a my,i have a history of myocardial infarction
335,335,i had alot of exercise yesterday so i feel sharp muscle pains,i alot of exercise yesterday so sharp muscle pains,i did alot of exercise yesterday so sharp muscle pains were observed
336,336,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son pimple and open only over and looks it,my son sees the pimple and can open it only when he looks at it
337,337,it feels like someone stuck a knife into my shoulder,it feels like into,it feels like a step into adulthood
338,338,i feel like my heart is on fire,i feel like my heart is on fire,i feel like my heart is on fire
339,339,when i stand up too quickly i start to feel dizzy and lightheaded,i up quickly i start to feel dizzy and,i wake up quickly and i start to feel dizzy and nauseated
340,340,anytime i play tennis i feel a shoulder pain,i shoulder pain,i shoulder pain
341,341,my lower back hurts but it improves if i stretch it,my lower back it improves stretch it,my lower back pain improves the stretch of it
342,342,my calves feel like they are tight as knots and are throbbing,my like they as knots and are throbbing,my hands feel like they are tied as knots and my feet are throbbing
343,343,i cannot breathe because of this dull ache below my left shoulder,i cannot of this shoulder,i cannot remember the diagnosis of this shoulder injury
344,344,when i lift my arms up i have a soreness in my shoulders,when i lift have soreness in my shoulders,when i lift i have soreness in my shoulders
345,345,when i played football i dislocated my shoulder,when i played i dislocated my,when i played i dislocated my knee
346,346,i was diagnosed with pneumonia i cant breath easily,i was diagnosed cant breath,i was diagnosed with cant breath syndrome
347,347,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,stepped on a needle it wouldnt hurt this spur in heel,it wouldnt hurt to have this spur in the heel
348,348,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,really jump on my left because my triple of the ankle left me with neverending,my triple fracture of the ankle left me with neverending pain
349,349,why is my shoulder aching when i try to pick up the laundry,is shoulder aching when i try up laundry,is my shoulder aching when i try to put up laundry
350,350,i have shooting pain in my kneecap after working out,have pain in my after working out,have no pain in my abdomen after working out
