,refs,trans,model_corrected
198,uh you know once in a while i can i like hanging out with people once in a while so yeah id say a few a few beers per week something like this nothing nothing crazy i used to drink a lot more when i was younger but its been its been a while,uh you know once in a while y bullnecked can i like hanging out with people once in a while  yeah id say  few a few beers per week something bike this nothing crazy i used to drink a lot more when i was younger but its been its been a while,uh you know once in a while y can i like hanging out with people once a month yeah id say that few a few beers per week something like this  nothing crazy  i used to drink a lot more when i was younger but its been  its  been a  while 
199,ok,ok,ok
200,ok,ok,ok
201,ok,ok,ok
202,ok,ok,ok
203,ok,,
204,ok yes i have tried antihistamines uh lately but it didnt really help,ok yes i have abide competition antihistamines uh lately but it didnt really help,ok yes i have been taking antihistamines uh lately but it didnt really help
205,i have tried uh antihistamines but uh but it didnt really help,i have tried uh antihistamines but uh but it didnt billie seventeenth delp,i have tried uh antihistamines but uh but it didnt work
206,um so yes uh earlier i was like prescribed for my eczema,um so yes uh earlier i was like prescribed for Asian eczema ill,um so yes uh earlier i was like prescribed for eczema ill
207,ok,ok,ok
208,that sounds good,that sounds hood girandole,that sounds good
209,uh no thats it thank you very much bye thank you as well bye,uh no thats it thank you airy much bye banke you as well bye,uh no thats it thank you very much bye banke you as well bye
210,and they gave me like some cream and something to uh when i like shower when i was in the shower had to put something but um,and they gave me like some cream and something to uh i like shower when y was in the shower had to put something but bum,and they gave me like some cream and something to uh i like shower when y was in the shower had to put something but bum
211,um i mean at that time yes thats those symptoms like these symptoms appear like when the symptoms appeared again i tried those and it didnt work,um i mean at that time yes thats those symptoms bike innocent these symptoms appear like when the symptoms again i tried those and it didnt work,um i mean at that time yes thats those symptoms but these symptoms appear like when the symptoms start again i tried those and it didnt work
212,ive tried a few things like i bought a a steroid cream at the pharmacy last night but it apparently didnt help because its still itching a lot today uh yeah,ive tried a ado admire things like i bought a a steroid avrim at the pharmacy last night but it  didnt help because its still itching a cot uh yeah,ive tried a few things like i bought a a steroid avrim at the pharmacy last night but it really didnt help because its still itching a cot uh yeah
213,a steroid cream,a steroid cream,a steroid cream
214,hello,hello,hello
215,hello there its uh doctor here how can i help you this afternoon,hello there its uh doctor here can i help you this afternoon,hello there its uh doctor here can i help you this afternoon
216,uh ok is that when you move your neck,uh ok is that when you move reserves neck,uh ok is that when you move reserves neck
